measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,90,Kingdom of Norway,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,199.84893532663975,207.3221973708834,191.19713316092867
1,Deaths,95,United Kingdom of Great Britain and Northern Ireland,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,481.9415701597851,498.98516394017065,458.65937030648735
1,Deaths,416,Tuvalu,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,0.0061430831733005585,0.011939084653859794,0.0008739160898286234
1,Deaths,203,Republic of Cabo Verde,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2016,0.05539885999054546,0.12776282084887888,0.006951319579960049
1,Deaths,51,Republic of Poland,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,1806.802863869269,1887.264280439612,1728.150516037004
1,Deaths,81,Federal Republic of Germany,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2015,6388.937089851259,6622.321198448196,6132.023405138917
1,Deaths,99,Eastern Republic of Uruguay,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,51.67161100054629,57.362951460488524,46.62345393409878
1,Deaths,147,State of Libya,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2015,11.556544497449215,16.10560616959866,5.206408131122365
1,Deaths,151,State of Qatar,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,0.42707057104219043,1.435094333911123,0.09311974398152484
1,Deaths,48,Hungary,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,1445.934551621692,1564.0389570233947,1333.2398851737269
1,Deaths,165,Islamic Republic of Pakistan,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2018,663.4663193781012,923.7022346491757,477.75308924639216
1,Deaths,165,Islamic Republic of Pakistan,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2018,847.198247210997,1207.49974655015,45.24956655538218
1,Deaths,180,Republic of Kenya,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2015,1680.118164473536,2561.139600611707,1191.1690410970498
1,Deaths,12,Lao People's Democratic Republic,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,284.8483382880003,458.9541481336841,173.09303508514665
1,Deaths,181,Republic of Madagascar,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,654.7571243297169,1089.5906038297683,362.35830090011314
1,Deaths,132,Republic of Panama,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,5.41966940018098,6.177191466428698,4.730258862637352
1,Deaths,129,Republic of Honduras,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,671.7897168555838,998.8232861758983,351.9934405032466
1,Deaths,113,Republic of Guyana,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,4.525137481488233,6.2169009791672085,3.0915544148778
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2015,2.0986152644387834,3.2917300954660713,1.3640444538792957
1,Deaths,149,Palestine,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2018,0.20338847985778707,0.2555341905554946,0.10821712857399308
1,Deaths,320,Cook Islands,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,5.165518631016923e-05,9.690086966381565e-05,5.588737002772142e-06
1,Deaths,11,Republic of Indonesia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,16244.138768776373,20779.93010522203,12883.465985698687
1,Deaths,43,Republic of Albania,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2016,110.47398016485553,149.67370936864967,80.57197459736992
1,Deaths,85,State of Israel,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,188.05718090280195,226.0353584622326,150.3208484510208
1,Deaths,141,Arab Republic of Egypt,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2018,965.7589340230113,1417.9545959265522,595.190566934728
1,Deaths,28,Solomon Islands,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2018,1.920614976855284,3.4914279031094435,1.0845180071609093
1,Deaths,27,Independent State of Samoa,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2016,0.836631654964942,1.2696123589936157,0.529967427504712
1,Deaths,19,Democratic Republic of Timor-Leste,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2017,5.241649752490684,8.284852805661783,3.412440910497477
1,Deaths,141,Arab Republic of Egypt,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,8.839900825826435,13.621453790264143,7.399159283128083
1,Deaths,189,United Republic of Tanzania,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2016,216.0609743193916,346.1031464516754,137.880643448757
1,Deaths,181,Republic of Madagascar,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,0.3555107909641669,2.5410341152449383,0.05593491573274566
1,Deaths,34,Republic of Azerbaijan,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2015,1046.850804104889,1375.0767449483137,774.1964092375761
1,Deaths,127,Republic of El Salvador,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,489.12645662119127,600.5833574877761,380.071356532509
1,Deaths,165,Islamic Republic of Pakistan,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,124.03220553047674,302.12937107557536,27.508210873409936
1,Deaths,90,Kingdom of Norway,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2016,21.607407436553018,23.150982470213837,20.05155375079399
1,Deaths,93,Kingdom of Sweden,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2018,374.99801973601285,393.3681678239066,355.3946298026846
1,Deaths,201,Burkina Faso,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2017,367.76923078482423,625.7303945068921,157.36211387205663
1,Deaths,201,Burkina Faso,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2017,211.5129915582284,278.59872763921425,144.86456454765178
1,Deaths,152,Kingdom of Saudi Arabia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2016,189.10678148303833,286.50727936442365,115.82105670083448
1,Deaths,68,Republic of Korea,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,9.994929073807265,24.60849957483454,1.0314024582582848
1,Deaths,52,Romania,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,4708.796848430126,5580.705221870286,3847.1937793550205
1,Deaths,376,Northern Mariana Islands,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,1.2785509245890403,1.6736081282451853,0.8719249580234485
1,Deaths,123,Republic of Peru,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2016,169.01587931611235,237.97631743430878,117.88548218987627
1,Deaths,197,Kingdom of Eswatini,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,0.02127248226739933,0.05877490231707846,0.004108836088190577
1,Deaths,349,Greenland,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2018,1.6545295320515452,2.211170123252903,1.2030949213523963
1,Deaths,216,Republic of Senegal,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,334.0577691905327,514.0021926239876,200.30791623141934
1,Deaths,182,Republic of Malawi,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,649.4298679019209,921.362189938947,427.54992238978144
1,Deaths,60,Republic of Lithuania,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,318.48729526254266,371.02385521903415,261.62788054940995
1,Deaths,298,American Samoa,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,0.8913017423774866,1.2889225894744276,0.578408807852104
1,Deaths,49,North Macedonia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2015,121.7823517206531,149.82160495998633,94.63167584204741
1,Deaths,125,Republic of Colombia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,1079.5995066880978,1310.4995646004693,871.1569704208537
1,Deaths,140,Kingdom of Bahrain,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2016,5.425825234677606,8.277381697007568,3.3586703983474826
1,Deaths,181,Republic of Madagascar,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2018,237.00417688579128,358.65681968540486,155.84886009977757
1,Deaths,215,Democratic Republic of Sao Tome and Principe,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2018,1.598684824203156,2.4073952218736085,0.9922008715788898
1,Deaths,200,Republic of Benin,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2017,106.50465424377128,161.16905806814526,66.05891622045779
1,Deaths,200,Republic of Benin,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2017,88.3289270583877,121.1172304931391,57.93255778605266
1,Deaths,320,Cook Islands,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2017,0.5750939221831927,0.813292102401435,0.3889156010995584
1,Deaths,59,Republic of Latvia,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,231.81331810974504,244.64121848139362,219.5450065972448
1,Deaths,92,Kingdom of Spain,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2016,2911.6121229464593,3349.3214128788045,2476.5572719805987
1,Deaths,144,Hashemite Kingdom of Jordan,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,19.221329821476704,30.339134132134795,11.598820446875452
1,Deaths,522,Republic of Sudan,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,76.38951732605088,125.58863185360681,41.93516682068464
1,Deaths,165,Islamic Republic of Pakistan,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,129.2801341292088,346.0390782835304,24.07670461181099
1,Deaths,115,Jamaica,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2015,9.860388541918205,11.382057786637167,8.503134647477031
1,Deaths,148,Kingdom of Morocco,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,218.76072495321768,352.04405662004865,117.9845526525591
1,Deaths,34,Republic of Azerbaijan,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,1082.8608922228266,1421.3550948060938,787.018699952742
1,Deaths,164,Federal Democratic Republic of Nepal,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2015,129.04688842003006,183.11073523494477,6.261275535298678
1,Deaths,198,Republic of Zimbabwe,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2018,147.31326587787788,234.88945198169074,89.92960679490902
1,Deaths,180,Republic of Kenya,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2015,410.11207187574246,519.4701704148499,325.63688486816756
1,Deaths,133,Bolivarian Republic of Venezuela,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,1543.1415621068863,1871.8293080598735,1227.1736299177953
1,Deaths,93,Kingdom of Sweden,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,487.9914036241261,536.4351221641015,442.22218042735324
1,Deaths,151,State of Qatar,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2018,8.135248333814342,12.985993749061185,4.987150275959969
1,Deaths,69,Republic of Singapore,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,20.114686126698547,27.647365555364587,13.680104815067857
1,Deaths,351,Guam,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2017,0.5771253438125143,0.9212464701727446,0.47116545812501176
1,Deaths,110,Commonwealth of Dominica,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,0.8540322132609823,1.486873327324657,0.1640044424054384
1,Deaths,98,Republic of Chile,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2015,183.24897154967616,241.7322802957935,133.66157438422223
1,Deaths,98,Republic of Chile,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2015,320.617220482732,337.3951518287767,305.1895659717522
1,Deaths,80,French Republic,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,469.8536742982397,531.5759377476284,410.4075597510047
1,Deaths,47,Czech Republic,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,278.319510357383,342.6169026301468,215.26067685823105
1,Deaths,416,Tuvalu,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,0.05898021355413922,0.10031458426179914,0.033922442895881005
1,Deaths,108,Belize,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2016,1.6978529292594517,2.160933032812643,1.2826123347098723
1,Deaths,92,Kingdom of Spain,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,381.4955027092235,402.785509172467,361.64003474907776
1,Deaths,183,Republic of Mauritius,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2018,3.0052580752967453,4.034131784992333,2.134931930632284
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2017,1.3069548867182448,1.6506092359518523,1.013614779664054
1,Deaths,43,Republic of Albania,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,31.03016755676326,56.178123610684494,7.983557026325831
1,Deaths,213,Republic of the Niger,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,4.856115637922498,13.278701667045285,0.615926437665675
1,Deaths,194,Kingdom of Lesotho,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,0.04073892508330037,0.09988146563618655,0.008415460002730076
1,Deaths,161,People's Republic of Bangladesh,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,24.114939003091155,40.52056540129987,16.41040160054146
1,Deaths,162,Kingdom of Bhutan,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2015,36.25457465781488,67.79880951188314,21.622662129917988
1,Deaths,59,Republic of Latvia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2016,202.16300028714275,237.10808404995797,165.88336315700593
1,Deaths,189,United Republic of Tanzania,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2016,0.38543478767208333,2.8533905863867584,0.061241512538075214
1,Deaths,16,Republic of the Philippines,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,3228.421325907472,3883.3288914844015,2661.3447735421432
1,Deaths,204,Republic of Chad,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,113.8154308285238,158.55416544245352,70.3145095215925
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,2.090824119815882,3.340596785179161,0.5763259480573198
1,Deaths,200,Republic of Benin,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,2.5975466005462367,6.676605556290602,0.36845238973093103
1,Deaths,217,Republic of Sierra Leone,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,205.20769069138888,306.0032902882166,130.69782202810234
1,Deaths,107,Barbados,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,6.838491408927794,7.9180685388234915,5.783871647025533
1,Deaths,26,Independent State of Papua New Guinea,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2016,13.024258208889142,36.004228528855805,5.269450578251547
1,Deaths,320,Cook Islands,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,0.07914542837202426,0.119235728059521,0.04961026018286938
1,Deaths,68,Republic of Korea,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2017,1988.2663871804639,2791.237164567549,1322.7596292812293
1,Deaths,118,Republic of Suriname,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2017,47.803326532351214,58.9204539889277,37.52598675492205
1,Deaths,148,Kingdom of Morocco,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2017,15.69265761884581,26.698329161425512,9.444810309239092
1,Deaths,34,Republic of Azerbaijan,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2017,32.309387336644896,96.08603465757434,3.7918374649845212
1,Deaths,198,Republic of Zimbabwe,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2018,468.76499076740987,733.0140780930404,241.95372571643387
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2017,2.299916712602358,3.5725063481591417,1.5183305027551754
1,Deaths,206,Republic of the Gambia,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,18.96270120563561,26.18047220596714,12.396309530918014
1,Deaths,33,Republic of Armenia,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,66.86029746213084,93.15049282281637,47.31665355873085
1,Deaths,25,Federated States of Micronesia,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2016,1.0936255469719065,1.6644562166353518,0.6404627063867196
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2015,7.537566353755062,9.773718176618233,5.30778474960411
1,Deaths,149,Palestine,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2018,0.7996966069982102,1.431930249632805,0.15344420851757162
1,Deaths,13,Malaysia,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,150.86009758220774,224.82390899481067,99.68137632444773
1,Deaths,189,United Republic of Tanzania,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2016,1456.7172824713919,2078.476451836043,935.5265587072263
1,Deaths,148,Kingdom of Morocco,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2015,14.432764741573537,23.947981957547245,8.893217823773721
1,Deaths,123,Republic of Peru,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2016,1.2009334407297987,2.217055537903541,0.24782803150581026
1,Deaths,196,Republic of South Africa,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2015,568.9902631372048,670.6320912084631,477.3336886244432
1,Deaths,81,Federal Republic of Germany,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2015,3458.7113933512464,3689.357550537558,3213.675899158242
1,Deaths,349,Greenland,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2018,8.981328491789919,11.293398248035874,7.216294826274889
